-2.747179194034012062e-02,1.509395477008209372e-03,-2.827295500731609131e-04,1.442013517887982734e-03,6.775557603762186187e-02,-1.427276058697268812e-02
-2.731204080059615805e-02,1.500618332480221310e-03,-2.809981307344986074e-04,1.432722604449042239e-03,6.736162437066015030e-02,-1.418930157090801843e-02
-2.715321684521265419e-02,1.491892193448171632e-03,-2.792767936823996018e-04,1.423612737393009382e-03,6.696995837324298817e-02,-1.410637052638953441e-02
-2.699531475286805551e-02,1.483216763675800640e-03,-2.775655179651500084e-04,1.414673092073150075e-03,6.658056487680105717e-02,-1.402396060280553317e-02
-2.683832923117766833e-02,1.474591748628444098e-03,-2.758642823261008253e-04,1.405893811834222533e-03,6.619343079157628817e-02,-1.394206529442435817e-02
-2.668225501659255913e-02,1.466016855464978260e-03,-2.741730651886663738e-04,1.397265909049661900e-03,6.580854310540439067e-02,-1.386067840654664658e-02
-2.652708687429669587e-02,1.457491793029173791e-03,-2.724918446421600643e-04,1.388781177713304098e-03,6.542588888261946511e-02,-1.377979402549990920e-02
-2.637281959810191742e-02,1.449016271842213472e-03,-2.708205984285861571e-04,1.380432116073485255e-03,6.504545526306271253e-02,-1.369940649198789044e-02
-2.621944801033989497e-02,1.440590004093168352e-03,-2.691593039307237849e-04,1.372211858010455136e-03,6.466722946118007298e-02,-1.361951037737547596e-02
-2.606696696175300060e-02,1.432212703631763296e-03,-2.675079381607631582e-04,1.364114112034686471e-03,6.429119876519685806e-02,-1.354010046254900540e-02
-2.591537133138316698e-02,1.423884085959634853e-03,-2.658664777501246906e-04,1.356133106940047347e-03,6.391735053635751174e-02,-1.346117171902994417e-02
-2.576465602645846079e-02,1.415603868222100204e-03,-2.642348989399595982e-04,1.348263543280943822e-03,6.354567220822243678e-02,-1.338271929207898898e-02
-2.561481598227818499e-02,1.407371769199176718e-03,-2.626131775725657294e-04,1.340500549955618700e-03,6.317615128601401786e-02,-1.330473848553857634e-02
-2.546584616209721791e-02,1.399187509297937027e-03,-2.610012890834456753e-04,1.332839645278070502e-03,6.280877534600516621e-02,-1.322722474822510957e-02
-2.531774155700772591e-02,1.391050810544069592e-03,-2.593992084943070524e-04,1.325276702002003201e-03,6.244353203494477922e-02,-1.315017366167785945e-02
-2.517049718582018217e-02,1.382961396572970252e-03,-2.578069104065455253e-04,1.317807915835739327e-03,6.208040906951552834e-02,-1.307358092912261349e-02
-2.502410809494325442e-02,1.374918992621263544e-03,-2.562243689955516620e-04,1.310429777042818652e-03,6.171939423581970091e-02,-1.299744236550253590e-02
-2.487856935826238819e-02,1.366923325519113974e-03,-2.546515580056729709e-04,1.303139044781688374e-03,6.136047538888996650e-02,-1.292175388847067834e-02
-2.473387607701674554e-02,1.358974123680876077e-03,-2.530884507456906637e-04,1.295932723876935680e-03,6.100364045222129994e-02,-1.284651151023064562e-02
-2.459002337967641783e-02,1.351071117097030335e-03,-2.515350200849514393e-04,1.288808043757768687e-03,6.064887741732193083e-02,-1.277171133014389122e-02
-2.444700642181773034e-02,1.343214037325785168e-03,-2.499912384500619679e-04,1.281762439329503208e-03,6.029617434328114062e-02,-1.269734952801896202e-02
-2.430482038599793976e-02,1.335402617484813355e-03,-2.484570778221230369e-04,1.274793533574171151e-03,5.994551935635165224e-02,-1.262342235801617793e-02
-2.416346048162983096e-02,1.327636592242274196e-03,-2.469325097344719170e-04,1.267899121700857791e-03,5.959690064954495381e-02,-1.254992614310481910e-02
-2.402292194485458263e-02,1.319915697808242026e-03,-2.454175052709196662e-04,1.261077156684211817e-03,5.925030648223759272e-02,-1.247685727002173679e-02
-2.388320003841505959e-02,1.312239671927555463e-03,-2.439120350644640735e-04,1.254325736057507190e-03,5.890572517978839157e-02,-1.240421218467974845e-02
-2.374429005152834532e-02,1.304608253869789843e-03,-2.424160692964921196e-04,1.247643089828865586e-03,5.856314513316394910e-02,-1.233198738798561150e-02
-2.360618729975702892e-02,1.297021184421885296e-03,-2.409295776963720729e-04,1.241027569417697471e-03,5.822255479857241928e-02,-1.226017943203227753e-02
-2.346888712488152604e-02,1.289478205879145264e-03,-2.394525295413464519e-04,1.234477637508200843e-03,5.788394269710407658e-02,-1.218878491662586140e-02
-2.333238489477100844e-02,1.281979062037435883e-03,-2.379848936572170242e-04,1.227991858738138433e-03,5.754729741437844548e-02,-1.211780048612462815e-02
-2.319667600325426085e-02,1.274523498184120321e-03,-2.365266384188848469e-04,1.221568891141422723e-03,5.721260760019688391e-02,-1.204722282656007365e-02
-2.306175586999096444e-02,1.267111261090479767e-03,-2.350777317517678078e-04,1.215207478277719345e-03,5.687986196820003088e-02,-1.197704866301320045e-02
-2.292761994034188747e-02,1.259742099002496849e-03,-2.336381411330383225e-04,1.208906441985358295e-03,5.654904929552995174e-02,-1.190727475723477730e-02
-2.279426368523993288e-02,1.252415761633038751e-03,-2.322078335937495096e-04,1.202664675705431485e-03,5.622015842249628720e-02,-1.183789790547499707e-02
-2.266168260106019711e-02,1.245132000154187783e-03,-2.307867757209128745e-04,1.196481138321910023e-03,5.589317825224567743e-02,-1.176891493652434430e-02
-2.252987220949109401e-02,1.237890567187515008e-03,-2.293749336599532952e-04,1.190354848477992965e-03,5.556809775043478755e-02,-1.170032270993238109e-02
-2.239882805740451427e-02,1.230691216796812827e-03,-2.279722731176813625e-04,1.184284879325729492e-03,5.524490594490612944e-02,-1.163211811440365874e-02
-2.226854571672668565e-02,1.223533704480395850e-03,-2.265787593651182963e-04,1.178270353672490525e-03,5.492359192536631907e-02,-1.156429806635034425e-02
-2.213902078430918588e-02,1.216417787161282356e-03,-2.251943572411566183e-04,1.172310439491705374e-03,5.460414484306724825e-02,-1.149685950859604885e-02
-2.201024888179973701e-02,1.209343223180613623e-03,-2.238190311559767442e-04,1.166404345769502015e-03,5.428655391048887308e-02,-1.142979940921752188e-02
-2.188222565551350626e-02,1.202309772288147208e-03,-2.224527450950951508e-04,1.160551318656972888e-03,5.397080840102434079e-02,-1.136311476051310616e-02
-2.175494677630470178e-02,1.195317195635623364e-03,-2.210954626234486198e-04,1.154750637906461338e-03,5.365689764866717060e-02,-1.129680257809530415e-02
-2.162840793943818923e-02,1.188365255767467790e-03,-2.197471468896822298e-04,1.149001613568186681e-03,5.334481104769938503e-02,-1.123085990009680193e-02
-2.150260486446160801e-02,1.181453716613045223e-03,-2.184077606309996981e-04,1.143303582928544655e-03,5.303453805238195901e-02,-1.116528378648302781e-02
-2.137753329507791414e-02,1.174582343479401792e-03,-2.170772661777475225e-04,1.137655907668016705e-03,5.272606817664666351e-02,-1.110007131846353981e-02
-2.125318899901794401e-02,1.167750903042204334e-03,-2.157556254586121317e-04,1.132057971226752349e-03,5.241939099378874201e-02,-1.103521959800346161e-02
-2.112956776791387326e-02,1.160959163338675521e-03,-2.144428000058888910e-04,1.126509176358105567e-03,5.211449613616165460e-02,-1.097072574741930068e-02
-2.100666541717239114e-02,1.154206893758419989e-03,-2.131387509608146150e-04,1.121008942859539736e-03,5.181137329487245369e-02,-1.090658690906752201e-02
-2.088447778584922795e-02,1.147493865036941464e-03,-2.118434390793501874e-04,1.115556705465043340e-03,5.151001221947858894e-02,-1.084280024511107866e-02
-2.076300073652304415e-02,1.140819849247660424e-03,-2.105568247378787475e-04,1.110151911889711721e-03,5.121040271768581564e-02,-1.077936293736216598e-02
-2.064223015517111307e-02,1.134184619792603628e-03,-2.092788679394551950e-04,1.104794021014379561e-03,5.091253465504744918e-02,-1.071627218720647493e-02
-2.052216195104440005e-02,1.127587951396523619e-03,-2.080095283196355376e-04,1.099482501201357477e-03,5.061639795466418151e-02,-1.065352521559506833e-02
-2.040279205654343953e-02,1.121029620098146391e-03,-2.067487651531289871e-04,1.094216828729538188e-03,5.032198259688527853e-02,-1.059111926310529229e-02
-2.028411642709503776e-02,1.114509403242132032e-03,-2.054965373601904690e-04,1.088996486344935739e-03,5.002927861901088069e-02,-1.052905159007386411e-02
-2.016613104102937815e-02,1.108027079472950283e-03,-2.042528035132331720e-04,1.083820961916076835e-03,4.973827611499494206e-02,-1.046731947678779598e-02
-2.004883189945748032e-02,1.101582428725289466e-03,-2.030175218437092473e-04,1.078689747186807081e-03,4.944896523514952236e-02,-1.040592022374761325e-02
-1.993221502614952317e-02,1.095175232217562335e-03,-2.017906502490408145e-04,1.073602336619741086e-03,4.916133618584992565e-02,-1.034485115198229346e-02
-1.981627646741372303e-02,1.088805272444596812e-03,-2.005721462998153240e-04,1.068558226328138357e-03,4.887537922924071326e-02,-1.028410960343573155e-02
-1.970101229197514583e-02,1.082472333169076650e-03,-1.993619672466990806e-04,1.063556913085646162e-03,4.859108468294286859e-02,-1.022369294140214845e-02
-1.958641859085645878e-02,1.076176199415373839e-03,-1.981600700281441316e-04,1.058597893410359895e-03,4.830844291976193333e-02,-1.016359855102643567e-02
-1.947249147725781115e-02,1.069916657460912284e-03,-1.969664112776566499e-04,1.053680662720864929e-03,4.802744436739695560e-02,-1.010382383985962071e-02
-1.935922708643853310e-02,1.063693494829336464e-03,-1.957809473314397466e-04,1.048804714554605992e-03,4.774807950815069396e-02,-1.004436623846998410e-02
-1.924662157559846321e-02,1.057506500283225161e-03,-1.946036342360121048e-04,1.043969539850244212e-03,4.747033887864058471e-02,-9.985223201113743383e-03
-1.913467112376055976e-02,1.051355463816404899e-03,-1.934344277561688156e-04,1.039174626285109841e-03,4.719421306951073619e-02,-9.926392206456441381e-03
-1.902337193165418508e-02,1.045240176647442782e-03,-1.922732833827588215e-04,1.034419457666546985e-03,4.691969272514533856e-02,-9.867870758352463231e-03
-1.891272022159823374e-02,1.039160431211396578e-03,-1.911201563406596292e-04,1.029703513374026535e-03,4.664676854338239281e-02,-9.809656386681773338e-03
-1.880271223738579772e-02,1.033116021152407239e-03,-1.899750015970171654e-04,1.025026267846133573e-03,4.637543127522905650e-02,-9.751746648236124873e-03
-1.869334424416902590e-02,1.027106741318674485e-03,-1.888377738692862198e-04,1.020387190113465322e-03,4.610567172457787077e-02,-9.694139127665242148e-03
-1.858461252834470515e-02,1.021132387752955945e-03,-1.877084276336213569e-04,1.015785743369171075e-03,4.583748074792405591e-02,-9.636831438475939801e-03
-1.847651339744009122e-02,1.015192757686143908e-03,-1.865869171330523425e-04,1.011221384579055749e-03,4.557084925408345227e-02,-9.579821224083951564e-03
-1.836904318000013789e-02,1.009287649531031379e-03,-1.854731963860581226e-04,1.006693564126694487e-03,4.530576820391251508e-02,-9.523106158927046802e-03
-1.826219822547484398e-02,1.003416862874266209e-03,-1.843672191950274227e-04,1.002201725489644145e-03,4.504222861002838557e-02,-9.466683949625711442e-03
-1.815597490410702369e-02,9.975801984700805123e-04,-1.832689391546888529e-04,9.977453049472304134e-04,4.478022153653074544e-02,-9.410552336206540885e-03
-1.805036960682135025e-02,9.917774582331635464e-04,-1.821783096608877957e-04,9.933237313131063756e-04,4.451973809872410148e-02,-9.354709093376026643e-03
-1.794537874511342723e-02,9.860084452316170058e-04,-1.810952839191525790e-04,9.889364256949349698e-04,4.426076946284223518e-02,-9.299152031854633280e-03
-1.784099875093967183e-02,9.802729636801345205e-04,-1.800198149534123289e-04,9.845828012766311057e-04,4.400330684577258289e-02,-9.243878999763279619e-03
-1.773722607660801684e-02,9.745708189336863957e-04,-1.789518556148353586e-04,9.802622631191679203e-04,4.374734151478241323e-02,-9.188887884069130152e-03
-1.763405719466902902e-02,9.689018174796157779e-04,-1.778913585905796558e-04,9.759742079806187336e-04,4.349286478724633670e-02,-9.134176612086739727e-03
-1.753148859780736743e-02,9.632657669321309079e-04,-1.768382764126504080e-04,9.717180241515363439e-04,4.323986803037430104e-02,-9.079743153036386877e-03
-1.742951679873431040e-02,9.576624760253935487e-04,-1.757925614667719472e-04,9.674930913040210266e-04,4.298834266094097439e-02,-9.025585519660237616e-03
-1.732813833008079937e-02,9.520917546059011645e-04,-1.747541660013372431e-04,9.632987803513398803e-04,4.273828014501675210e-02,-8.971701769891166772e-03
-1.722734974429059041e-02,9.465534136270768598e-04,-1.737230421363080638e-04,9.591344533165784437e-04,4.248967199769909664e-02,-8.918090008584874176e-03
-1.712714761351487314e-02,9.410472651421701324e-04,-1.726991418722100056e-04,9.549994632068502590e-04,4.224250978284552205e-02,-8.864748389302238435e-03
-1.702752852950617166e-02,9.355731222973364108e-04,-1.716824170990160657e-04,9.508931538943039483e-04,4.199678511280763998e-02,-8.811675116151230711e-03
-1.692848910351457334e-02,9.301307993264812390e-04,-1.706728196053361229e-04,9.468148599952573314e-04,4.175248964816621888e-02,-8.758868445682049808e-03
-1.683002596618239644e-02,9.247201115430268457e-04,-1.696703010871335171e-04,9.427639067510146589e-04,4.150961509746719375e-02,-8.706326688838972316e-03
-1.673213576744126546e-02,9.193408753343272014e-04,-1.686748131569083494e-04,9.387396099040343526e-04,4.126815321695909838e-02,-8.654048212963139433e-03
-1.663481517640887433e-02,9.139929081557535877e-04,-1.676863073527106720e-04,9.347412755713425470e-04,4.102809581033164954e-02,-8.602031443849579920e-03
-1.653806088128628726e-02,9.086760285241856977e-04,-1.667047351470273139e-04,9.307682001050719472e-04,4.078943472845460161e-02,-8.550274867852907662e-03
-1.644186958925591274e-02,9.033900560104458563e-04,-1.657300479558393869e-04,9.268196699460218941e-04,4.055216186911879406e-02,-8.498777034044269901e-03
-1.634623802638001180e-02,8.981348112352488750e-04,-1.647621971475878521e-04,9.228949614637957898e-04,4.031626917677706007e-02,-8.447536556409422290e-03
-1.625116293749983426e-02,8.929101158608759208e-04,-1.638011340521084022e-04,9.189933407784035444e-04,4.008174864228716133e-02,-8.396552116098758914e-03
-1.615664108613469943e-02,8.877157925864054364e-04,-1.628468099695516539e-04,9.151140635648873697e-04,3.984859230265488245e-02,-8.345822463707609773e-03
-1.606266925438246812e-02,8.825516651409293957e-04,-1.618991761793592038e-04,9.112563748387388692e-04,3.961679224077847838e-02,-8.295346421601604639e-03
-1.596924424281989316e-02,8.774175582771482707e-04,-1.609581839490537968e-04,9.074195087136826361e-04,3.938634058519376036e-02,-8.245122886270807305e-03
-1.587636287040353894e-02,8.723132977663255886e-04,-1.600237845432266309e-04,9.036026881361383352e-04,3.915722950982029188e-02,-8.195150830710601006e-03
-1.578402197437117627e-02,8.672387103917174496e-04,-1.590959292321175429e-04,8.998051245902655626e-04,3.892945123370818855e-02,-8.145429306827675284e-03
-1.569221841014403762e-02,8.621936239419895768e-04,-1.581745693006550327e-04,8.960260177702437890e-04,3.870299802078584761e-02,-8.095957447860385042e-03
-1.560094905122895101e-02,8.571778672061185298e-04,-1.572596560570123792e-04,8.922645552207985166e-04,3.847786217960816324e-02,-8.046734470808216896e-03
-1.551021078912119891e-02,8.521912699669796252e-04,-1.563511408412546959e-04,8.885199119419719647e-04,3.825403606310547738e-02,-7.997759678865021607e-03
-1.542000053320801214e-02,8.472336629957909421e-04,-1.554489750340927782e-04,8.847912499536759274e-04,3.803151206833354364e-02,-7.949032463841010712e-03
-1.533031521067234823e-02,8.423048780458411043e-04,-1.545531100653904047e-04,8.810777178255985165e-04,3.781028263622318586e-02,-7.900552308573425414e-03
-1.524115176639680852e-02,8.374047478473265263e-04,-1.536634974225779360e-04,8.773784501591324649e-04,3.759034025133146939e-02,-7.852318789306665658e-03
-1.515250716286853198e-02,8.325331061003842219e-04,-1.527800886592782807e-04,8.736925670347290901e-04,3.737167744159242827e-02,-7.804331578035874663e-03
-1.506437838008409941e-02,8.276897874714033484e-04,-1.519028354034730255e-04,8.700191734109600497e-04,3.715428677806867364e-02,-7.756590444797758360e-03
-1.497676241545529627e-02,8.228746275849511526e-04,-1.510316893660478726e-04,8.663573584818778624e-04,3.693816087470331438e-02,-7.709095259899365060e-03
-1.488965628371455470e-02,8.180874630196946365e-04,-1.501666023487490298e-04,8.627061949931765297e-04,3.672329238807165580e-02,-7.661845996063735426e-03
-1.480305701682152648e-02,8.133281313021349527e-04,-1.493075262525247104e-04,8.590647385125483020e-04,3.650967401713361982e-02,-7.614842730482595558e-03
-1.471696166386987463e-02,8.085964709011978857e-04,-1.484544130856076702e-04,8.554320266636969037e-04,3.629729850298607507e-02,-7.568085646752406408e-03
-1.463136729099396606e-02,8.038923212227465972e-04,-1.476072149713224388e-04,8.518070783192166701e-04,3.608615862861490331e-02,-7.521575036681034908e-03
-1.454627098127675433e-02,7.992155226040081753e-04,-1.467658841560937251e-04,8.481888927599926051e-04,3.587624721864761390e-02,-7.475311301938166418e-03
-1.446166983465745244e-02,7.945659163079481441e-04,-1.459303730173649690e-04,8.445764488028861166e-04,3.566755713910536169e-02,-7.429294955531937777e-03
-1.437756096783956300e-02,7.899433445176998322e-04,-1.451006340710069118e-04,8.409687039043814948e-04,3.546008129715525620e-02,-7.383526623087697388e-03
-1.429394151419999953e-02,7.853476503311898746e-04,-1.442766199793022027e-04,8.373645932461500681e-04,3.525381264086195621e-02,-7.338007043902693670e-03
-1.421080862369755553e-02,7.807786777566512416e-04,-1.434582835581361807e-04,8.337630288087799664e-04,3.504874415893957651e-02,-7.292737071751482884e-03
-1.412815946278232759e-02,7.762362717060576362e-04,-1.426455777845227007e-04,8.301628984453932351e-04,3.484486888050286613e-02,-7.247717675413797682e-03
-1.404599121430576483e-02,7.717202779897495372e-04,-1.418384558040205372e-04,8.265630649660503284e-04,3.464217987481841426e-02,-7.202949938895463269e-03
-1.396430107743031925e-02,7.672305433122286874e-04,-1.410368709377427790e-04,8.229623652458151455e-04,3.444067025105525259e-02,-7.158435061313432081e-03
-1.388308626753999991e-02,7.627669152664260255e-04,-1.402407766895267659e-04,8.193596093702163689e-04,3.424033315803520078e-02,-7.114174356408458320e-03
-1.380234401615096883e-02,7.583292423277198172e-04,-1.394501267528666948e-04,8.157535798357733701e-04,3.404116178398290671e-02,-7.070169251659039374e-03
-1.372207157082308733e-02,7.539173738501772680e-04,-1.386648750178973719e-04,8.121430308262214378e-04,3.384314935627562304e-02,-7.026421286957402861e-03
-1.364226619507068368e-02,7.495311600602678863e-04,-1.378849755778285466e-04,8.085266875828555104e-04,3.364628914119235925e-02,-6.982932112813033942e-03
-1.356292516827472920e-02,7.451704520520794402e-04,-1.371103827358111094e-04,8.049032458931926768e-04,3.345057444366324878e-02,-6.939703488049189795e-03
-1.348404578559492598e-02,7.408351017825874759e-04,-1.363410510113697985e-04,8.012713717270368401e-04,3.325599860701838190e-02,-6.896737276958451839e-03
-1.340562535788200962e-02,7.365249620652621022e-04,-1.355769351466614597e-04,7.976297010428008531e-04,3.306255501273704100e-02,-6.854035445876870657e-03
-1.332766121159048578e-02,7.322398865671718698e-04,-1.348179901127896554e-04,7.939768397989569945e-04,3.287023708019618656e-02,-6.811600059141983098e-03
-1.325015068869195810e-02,7.279797298023681865e-04,-1.340641711158125282e-04,7.903113642019009809e-04,3.267903826642032383e-02,-6.769433274403244098e-03
-1.317309114658815616e-02,7.237443471275484003e-04,-1.333154336028338478e-04,7.866318212269889565e-04,3.248895206583062717e-02,-6.727537337246940891e-03
-1.309647995802506668e-02,7.195335947369408585e-04,-1.325717332677055086e-04,7.829367294480382407e-04,3.229997200999547291e-02,-6.685914575100894257e-03
-1.302031451100659799e-02,7.153473296574395504e-04,-1.318330260566835676e-04,7.792245802141588556e-04,3.211209166738156207e-02,-6.644567390397234166e-03
-1.294459220870942083e-02,7.111854097432704835e-04,-1.310992681742197282e-04,7.754938392203072168e-04,3.192530464310629895e-02,-6.603498252956232530e-03
-1.286931046939713934e-02,7.070476936724318139e-04,-1.303704160880355409e-04,7.717429485052238651e-04,3.173960457869143964e-02,-6.562709691571894273e-03
-1.279446672633565742e-02,7.029340409407487320e-04,-1.296464265345833135e-04,7.679703289288033379e-04,3.155498515181880820e-02,-6.522204284781967301e-03
-1.272005842770849125e-02,6.988443118575406654e-04,-1.289272565241064890e-04,7.641743831631133852e-04,3.137144007608833052e-02,-6.481984650801293595e-03
-1.264608303653236808e-02,6.947783675402858117e-04,-1.282128633457580011e-04,7.603534992490125358e-04,3.118896310077842043e-02,-6.442053436615025053e-03
-1.257253803057309036e-02,6.907360699110667987e-04,-1.275032045721250027e-04,7.565060547548159127e-04,3.100754801060976937e-02,-6.402413306227395032e-03
-1.249942090226200536e-02,6.867172816914314569e-04,-1.267982380642054081e-04,7.526304215765094964e-04,3.082718862551259154e-02,-6.363066928072372980e-03
-1.242672915861256326e-02,6.827218663956747787e-04,-1.260979219757928939e-04,7.487249714221783569e-04,3.064787880039800821e-02,-6.324016961598945448e-03
-1.235446032113708681e-02,6.787496883303921176e-04,-1.254022147578095071e-04,7.447880820081049765e-04,3.046961242493428576e-02,-6.285266043055033787e-03
-1.228261192576434076e-02,6.748006125860393258e-04,-1.247110751626682773e-04,7.408181440001479273e-04,3.029238342332824657e-02,-6.246816770507331203e-03
-1.221118152275684973e-02,6.708745050350466751e-04,-1.240244622481998990e-04,7.368135687169094028e-04,3.011618575411236648e-02,-6.208671688134278534e-03
-1.214016667662885449e-02,6.669712323247383671e-04,-1.233423353817639993e-04,7.327727966157620947e-04,2.994101340993844673e-02,-6.170833269857014039e-03
-1.206956496606455612e-02,6.630906618754742101e-04,-1.226646542437270684e-04,7.286943065634791375e-04,2.976686041737827693e-02,-6.133303902371475824e-03
-1.199937398383685988e-02,6.592326618728787087e-04,-1.219913788314135636e-04,7.245766258866634564e-04,2.959372083673187867e-02,-6.096085867668493696e-03
-1.192959133672570789e-02,6.553971012678412806e-04,-1.213224694622295498e-04,7.204183411917605131e-04,2.942158876184345143e-02,-6.059181325132732658e-03
-1.186021464543800426e-02,6.515838497682193992e-04,-1.206578867772439552e-04,7.162181099185297014e-04,2.925045831992661993e-02,-6.022592293335580875e-03
-1.179124154452661569e-02,6.477927778363978383e-04,-1.199975917440149501e-04,7.119746725890010791e-04,2.908032367139804994e-02,-5.986320631639991882e-03
-1.172266968231039028e-02,6.440237566837126197e-04,-1.193415456598893241e-04,7.076868656930683510e-04,2.891117900972086860e-02,-5.950368021751468832e-03
-1.165449672079440536e-02,6.402766582669276816e-04,-1.186897101546299950e-04,7.033536351374149783e-04,2.874301856125756685e-02,-5.914735949372382749e-03
-1.158672033559071841e-02,6.365513552841595797e-04,-1.180420471931037602e-04,6.989740501637563882e-04,2.857583658513310892e-02,-5.879425686106713733e-03
-1.151933821583882127e-02,6.328477211702172606e-04,-1.173985190778027710e-04,6.945473176337600089e-04,2.840962737310784997e-02,-5.844438271796175387e-03
-1.145234806412725147e-02,6.291656300920264039e-04,-1.167590884511921694e-04,6.900727965500136818e-04,2.824438524946037629e-02,-5.809774497458139973e-03
-1.138574759641504223e-02,6.255049569441658696e-04,-1.161237182978503709e-04,6.855500126753138633e-04,2.808010457088067416e-02,-5.775434889015859490e-03
-1.131953454195386809e-02,6.218655773458192475e-04,-1.154923719467219418e-04,6.809786730883346864e-04,2.791677972637215607e-02,-5.741419692005415853e-03
-1.125370664320974982e-02,6.182473676357283293e-04,-1.148650130724493651e-04,6.763586805064202619e-04,2.775440513716329743e-02,-5.707728857454011893e-03
-1.118826165578660180e-02,6.146502048681468664e-04,-1.142416056977733560e-04,6.716901471870001788e-04,2.759297525662766926e-02,-5.674362029114021592e-03
-1.112319734834855620e-02,6.110739668090995301e-04,-1.136221141945546682e-04,6.669734082075285016e-04,2.743248457021132264e-02,-5.641318532241874038e-03
-1.105851150254358664e-02,6.075185319312537439e-04,-1.130065032853257769e-04,6.622090339264376973e-04,2.727292759536750419e-02,-5.608597364093325689e-03
-1.099420191292739546e-02,6.039837794110391751e-04,-1.123947380445618346e-04,6.573978414051060652e-04,2.711429888149644724e-02,-5.576197186301627522e-03
-1.093026638688733738e-02,6.004695891243261047e-04,-1.117867838998191921e-04,6.525409045855707930e-04,2.695659300988999599e-02,-5.544116319285969166e-03
-1.086670274456717940e-02,5.969758416417694303e-04,-1.111826066324124283e-04,6.476395630123939597e-04,2.679980459367901219e-02,-5.512352738820580980e-03
-1.080350881879180505e-02,5.935024182248195600e-04,-1.105821723785034859e-04,6.426954288963989586e-04,2.664392827778254771e-02,-5.480904074873710514e-03
-1.074068245499253810e-02,5.900492008230668771e-04,-1.099854476293040371e-04,6.377103923307766899e-04,2.648895873885665289e-02,-5.449767612793541931e-03
-1.067822151113305244e-02,5.866160720683372826e-04,-1.093923992319518178e-04,6.326866244834321220e-04,2.633489068524174151e-02,-5.418940296899947030e-03
-1.061612385763508956e-02,5.832029152726484747e-04,-1.088029943894446938e-04,6.276265786143848642e-04,2.618171885690652109e-02,-5.388418736507411336e-03
-1.055438737730519244e-02,5.798096144223061424e-04,-1.082172006610378863e-04,6.225329887819242534e-04,2.602943802538655246e-02,-5.358199214360847770e-03
-1.049300996526171190e-02,5.764360541758598109e-04,-1.076349859621347646e-04,6.174088661494781579e-04,2.587804299371631797e-02,-5.328277697458735050e-03
-1.043198952886175736e-02,5.730821198593949103e-04,-1.070563185640130589e-04,6.122574928140720515e-04,2.572752859635281733e-02,-5.298649850174588609e-03
-1.037132398762928565e-02,5.697476974624346002e-04,-1.064811670937273899e-04,6.070824131290266474e-04,2.557788969908909513e-02,-5.269311049580121739e-03
-1.031101127318283760e-02,5.664326736347026665e-04,-1.059095005334482310e-04,6.018874225253848572e-04,2.542912119895664874e-02,-5.240256402826214653e-03
-1.025104932916467808e-02,5.631369356821657509e-04,-1.053412882200134142e-04,5.966765538745149146e-04,2.528121802411531158e-02,-5.211480766418421021e-03
-1.019143611116914844e-02,5.598603715625478970e-04,-1.047764998440283378e-04,5.914540614740887783e-04,2.513417513372947359e-02,-5.182978767187275057e-03
-1.013216958667262357e-02,5.566028698833432086e-04,-1.042151054489993224e-04,5.862244027783836608e-04,2.498798751783009101e-02,-5.154744824740143533e-03
-1.007324773496301451e-02,5.533643198951940841e-04,-1.036570754304153865e-04,5.809922180310072128e-04,2.484265019716184672e-02,-5.126773175156537979e-03
-1.001466854707042976e-02,5.501446114920423552e-04,-1.031023805344170093e-04,5.757623079890843848e-04,2.469815822301507993e-02,-5.099057895670695319e-03
-9.956430025697692726e-03,5.469436352040073787e-04,-1.025509918564309708e-04,5.705396099672620366e-04,2.455450667704238074e-02,-5.071592930084743364e-03
-9.898530185151523456e-03,5.437612821945407657e-04,-1.020028808398815878e-04,5.653291724431833707e-04,2.441169067106022800e-02,-5.044372114641391958e-03
-9.840967051274482000e-03,5.405974442586343031e-04,-1.014580192743434230e-04,5.601361285054680178e-04,2.426970534683600342e-02,-5.017389204086029030e-03
-9.783738661376805909e-03,5.374520138168929458e-04,-1.009163792940923033e-04,5.549656684249885735e-04,2.412854587586136731e-02,-4.990637897656237561e-03
-9.726843064169286845e-03,5.343248839132456324e-04,-1.003779333758712128e-04,5.498230116545050087e-04,2.398820745911231858e-02,-4.964111864741516458e-03
-9.670278319696036171e-03,5.312159482111828866e-04,-9.984265433728396549e-05,5.447133785601098550e-04,2.384868532679786102e-02,-4.937804769971756123e-03
-9.614042499268416267e-03,5.281251009895796033e-04,-9.931051533426599263e-05,5.396419621933157924e-04,2.370997473809790743e-02,-4.911710297509438647e-03
-9.558133685398643997e-03,5.250522371395735218e-04,-9.878148985912758775e-05,5.346139003980524213e-04,2.357207098089224989e-02,-4.885822174335009704e-03
-9.502549971734631021e-03,5.219972521612753231e-04,-9.825555173793063901e-05,5.296342485444317447e-04,2.343496937148222686e-02,-4.860134192350902896e-03
-9.447289462994822376e-03,5.189600421598982447e-04,-9.773267512816755564e-05,5.247079531632433368e-04,2.329866525430633259e-02,-4.834640229138642380e-03
-9.392350274903741095e-03,5.159405038432189877e-04,-9.721283451595997410e-05,5.198398267306507566e-04,2.316315400165194077e-02,-4.809334267239955170e-03
-9.337730534127704554e-03,5.129385345161803413e-04,-9.669600471334922843e-05,5.150345238318736456e-04,2.302843101336440185e-02,-4.784210411855031528e-03
