-3.308879485704186441e-01,4.525992046158691107e-01,4.065395315357025335e-02,3.308879485704409595e-01,-1.286488517309711810e+00,-1.421822398950546518e+00,3.895163386106503256e-01,5.527831253449890357e-14,4.204526086816410668e+01,2.420878361804902568e+01,3.668139307028587837e+01,2.957265141592757018e+01,1.000000000000000000e+00
-3.308978644611796915e-01,4.526000045150435080e-01,4.064429207566674918e-02,3.308978644612020070e-01,-1.286540199683612329e+00,-1.421726116239146354e+00,3.894717382731506805e-01,5.527829144322527724e-14,4.204561013136017777e+01,2.420859836628092765e+01,3.668158159167381882e+01,2.957262690596759569e+01,1.000000000000000000e+00
-3.309076990377685101e-01,4.526007980878601344e-01,4.063471010194327770e-02,3.309076990377908256e-01,-1.286591464971482468e+00,-1.421630601569406682e+00,3.894274888912810373e-01,5.527812155618831514e-14,4.204595653775761122e+01,2.420841464094540285e+01,3.668176857440865746e+01,2.957260260429466925e+01,1.000000000000000000e+00
-3.309174528605426935e-01,4.526015853763966645e-01,4.062520668850028160e-02,3.309174528605650090e-01,-1.286642316009308784e+00,-1.421535849742189939e+00,3.893835881018906653e-01,5.527801655448046281e-14,4.204630010697238873e+01,2.420823243145241932e+01,3.668195402902267688e+01,2.957257850940244737e+01,1.000000000000000000e+00
-3.309271264860039752e-01,4.526023664224622656e-01,4.061578129516338342e-02,3.309271264860262907e-01,-1.286692755614092132e+00,-1.421441855592835202e+00,3.893400335573192761e-01,5.527792127579716454e-14,4.204664085848651922e+01,2.420805172728582733e+01,3.668213796597670040e+01,2.957255461979596234e+01,1.000000000000000000e+00
-3.309367204668247631e-01,4.526031412675992072e-01,4.060643338545791292e-02,3.309367204668470785e-01,-1.286742786583971343e+00,-1.421348613990937260e+00,3.892968229253005452e-01,5.527782607581909939e-14,4.204697881164895534e+01,2.420787251800282647e+01,3.668232039566056812e+01,2.957253093399152988e+01,1.000000000000000000e+00
-3.309462353518747291e-01,4.526039099530844156e-01,4.059716242658356622e-02,3.309462353518970446e-01,-1.286792411698347127e+00,-1.421256119840127008e+00,3.892539538888662443e-01,5.527773986203381477e-14,4.204731398567648881e+01,2.420769479323346118e+01,3.668250132839361299e+01,2.957250745051665675e+01,1.000000000000000000e+00
-3.309556716862469550e-01,4.526046725199314169e-01,4.058796788938932865e-02,3.309556716862692705e-01,-1.286841633718003974e+00,-1.421164368077854512e+00,3.892114241462507063e-01,5.527762729772823853e-14,4.204764639965466699e+01,2.420751854268009140e+01,3.668268077442512975e+01,2.957248416790995194e+01,1.000000000000000000e+00
-3.309650300112840782e-01,4.526054290088911691e-01,4.057884924834841839e-02,3.309650300113063937e-01,-1.286890455385232279e+00,-1.421073353675171624e+00,3.891692314107961237e-01,5.527742894927295698e-14,4.204797607253867398e+01,2.420734375611688804e+01,3.668285874393485102e+01,2.957246108472103430e+01,1.000000000000000000e+00
-3.309743108646041043e-01,4.526061794604541166e-01,4.056980598153355627e-02,3.309743108646264198e-01,-1.286938879423949134e+00,-1.420983071636516604e+00,3.891273734108579574e-01,5.527738031947891365e-14,4.204830302315421164e+01,2.420717042338931790e+01,3.668303524703340912e+01,2.957243819951044017e+01,1.000000000000000000e+00
-3.309835147801262201e-01,4.526069239148515777e-01,4.056083757059231187e-02,3.309835147801485356e-01,-1.286986908539818453e+00,-1.420893516999500505e+00,3.890858478897112893e-01,5.527724099338974665e-14,4.204862727019839497e+01,2.420699853441364269e+01,3.668321029376281217e+01,2.957241551084954523e+01,1.000000000000000000e+00
-3.309926422880962171e-01,4.526076624120572989e-01,4.055194350072269249e-02,3.309926422881183661e-01,-1.287034545420371101e+00,-1.420804684834694021e+00,3.890446526054574528e-01,5.527695609940112314e-14,4.204894883224061886e+01,2.420682807917642165e+01,3.668338389409689171e+01,2.957239301732046854e+01,1.000000000000000000e+00
-3.310016939151120274e-01,4.526083949917888982e-01,4.054312326064864191e-02,3.310016939151341764e-01,-1.287081792735122798e+00,-1.420716570245416088e+00,3.890037853309312732e-01,5.527683707564878253e-14,4.204926772772343213e+01,2.420665904773399646e+01,3.668355605794176455e+01,2.957237071751598378e+01,1.000000000000000000e+00
-3.310106701841485921e-01,4.526091216935095862e-01,4.053437634259629552e-02,3.310106701841705745e-01,-1.287128653135692691e+00,-1.420629168367523620e+00,3.889632438536086978e-01,5.527662711136985576e-14,4.204958397496339018e+01,2.420649143021202221e+01,3.668372679513628754e+01,2.957234861003944459e+01,1.000000000000000000e+00
-3.310195716145833411e-01,4.526098425564293870e-01,4.052570224226956230e-02,3.310195716146053235e-01,-1.287175129255920369e+00,-1.420542474369202335e+00,3.889230259755150909e-01,5.527644656726306893e-14,4.204989759215193601e+01,2.420632521680495586e+01,3.668389611545251938e+01,2.957232669350468868e+01,1.000000000000000000e+00
-3.310283987222205071e-01,4.526105576195068037e-01,4.051710045882673389e-02,3.310283987222424895e-01,-1.287221223711982665e+00,-1.420456483450758922e+00,3.888831295131340848e-01,5.527632823500075233e-14,4.205020859735621741e+01,2.420616039777558015e+01,3.668406402859615412e+01,2.957230496653595964e+01,1.000000000000000000e+00
-3.310371520193161610e-01,4.526112669214503725e-01,4.050857049485661471e-02,3.310371520193381434e-01,-1.287266939102509333e+00,-1.420371190844414988e+00,3.888435522973167080e-01,5.527615363383857708e-14,4.205051700851996088e+01,2.420599696345451690e+01,3.668423054420698293e+01,2.957228342776781815e+01,1.000000000000000000e+00
-3.310458320146025257e-01,4.526119705007199956e-01,4.050011185635510325e-02,3.310458320146245081e-01,-1.287312278008697852e+00,-1.420286591814100996e+00,3.888042921731911794e-01,5.527601023715352264e-14,4.205082284346430299e+01,2.420583490423974737e+01,3.668439567185931338e+01,2.957226207584506028e+01,1.000000000000000000e+00
-3.310544392133123459e-01,4.526126683955285501e-01,4.049172405270188430e-02,3.310544392133343283e-01,-1.287357242994427997e+00,-1.420202681655252874e+00,3.887653470000733136e-01,5.527589018672735899e-14,4.205112611988862170e+01,2.420567421059613622e+01,3.668455942106243839e+01,2.957224090942263928e+01,1.000000000000000000e+00
-3.310629741172030349e-01,4.526133606438431101e-01,4.048340659663725305e-02,3.310629741172250173e-01,-1.287401836606375749e+00,-1.420119455694609067e+00,3.887267146513771476e-01,5.527579792753556991e-14,4.205142685537136060e+01,2.420551487305495542e+01,3.668472180126105542e+01,2.957221992716558034e+01,1.000000000000000000e+00
-3.310714372245806558e-01,4.526140472833867778e-01,4.047515900423914736e-02,3.310714372246026382e-01,-1.287446061374125650e+00,-1.420036909290008253e+00,3.886883930145262900e-01,5.527562786368702270e-14,4.205172506737087446e+01,2.420535688221342241e+01,3.668488282183571414e+01,2.957219912774890602e+01,1.000000000000000000e+00
-3.310798290303237357e-01,4.526147283516400166e-01,4.046698079490033961e-02,3.310798290303455516e-01,-1.287489919810283601e+00,-1.419955037830189726e+00,3.886503799908657686e-01,5.527551580922953226e-14,4.205202077322621790e+01,2.420520022873422405e+01,3.668504249210322143e+01,2.957217850985754026e+01,1.000000000000000000e+00
-3.310881500259070243e-01,4.526154038858417605e-01,4.045887149130553140e-02,3.310881500259288401e-01,-1.287533414410588106e+00,-1.419873836734593775e+00,3.886126734955743234e-01,5.527538297150832921e-14,4.205231399015798388e+01,2.420504490334505832e+01,3.668520082131711035e+01,2.957215807218625159e+01,1.000000000000000000e+00
-3.310964006994246978e-01,4.526160739229914132e-01,4.045083061940918379e-02,3.310964006994465136e-01,-1.287576547654020853e+00,-1.419793301453163625e+00,3.885752714575770317e-01,5.527518322320022411e-14,4.205260473526908527e+01,2.420489089683817596e+01,3.668535781866802381e+01,2.957213781343955361e+01,1.000000000000000000e+00
-3.311045815356140065e-01,4.526167384998498466e-01,4.044285770841288957e-02,3.311045815356358224e-01,-1.287619322002917288e+00,-1.419713427466148925e+00,3.885381718194588219e-01,5.527505843084114700e-14,4.205289302554557196e+01,2.420473820006992938e+01,3.668551349328417643e+01,2.957211773233163754e+01,1.000000000000000000e+00
-3.311126930158782011e-01,4.526173976529410670e-01,4.043495229074326597e-02,3.311126930158998505e-01,-1.287661739903075864e+00,-1.419634210283909681e+00,3.885013725373781535e-01,5.527457028326600240e-14,4.205317887785742670e+01,2.420458680396030715e+01,3.668566785423174537e+01,2.957209782758629757e+01,1.000000000000000000e+00
-3.311207356183097361e-01,4.526180514185534909e-01,4.042711390202968075e-02,3.311207356183313855e-01,-1.287703803783866396e+00,-1.419555645446722192e+00,3.884648715809811970e-01,5.527434966368707612e-14,4.205346230895934667e+01,2.420443669949249355e+01,3.668582091051530369e+01,2.957207809793684916e+01,1.000000000000000000e+00
-3.311287098177128629e-01,4.526186998327413891e-01,4.041934208108265147e-02,3.311287098177345123e-01,-1.287745516058338646e+00,-1.419477728524585425e+00,3.884286669333167907e-01,5.527418616960920113e-14,4.205374333549153931e+01,2.420428787771242440e+01,3.668597267107822546e+01,2.957205854212605090e+01,1.000000000000000000e+00
-3.311366160856265561e-01,4.526193429313264405e-01,4.041163636987184227e-02,3.311366160856482055e-01,-1.287786879123329564e+00,-1.419400455117029169e+00,3.883927565907514534e-01,5.527398827098414243e-14,4.205402197398049680e+01,2.420414032972833596e+01,3.668612314480311198e+01,2.957203915890603696e+01,1.000000000000000000e+00
-3.311444548903468843e-01,4.526199807498990091e-01,4.040399631350453241e-02,3.311444548903685337e-01,-1.287827895359569652e+00,-1.419323820852922857e+00,3.883571385628852846e-01,5.527380578844748891e-14,4.205429824083977053e+01,2.420399404671032784e+01,3.668627234051218267e+01,2.957201994703823189e+01,1.000000000000000000e+00
-3.311522266969494366e-01,4.526206133238194207e-01,4.039642146020411273e-02,3.311522266969710859e-01,-1.287868567131789321e+00,-1.419247821390286157e+00,3.883218108724681983e-01,5.527361191239230166e-14,4.205457215237073143e+01,2.420384901988993320e+01,3.668642026696769420e+01,2.957200090529328662e+01,1.000000000000000000e+00
-3.311599319673115271e-01,4.526212406882196837e-01,4.038891136128876930e-02,3.311599319673331765e-01,-1.287908896788824142e+00,-1.419172452416099572e+00,3.882867715553164345e-01,5.527346657935446392e-14,4.205484372476335153e+01,2.420370524055967465e+01,3.668656693287233850e+01,2.957198203245100387e+01,1.000000000000000000e+00
-3.311675711601342886e-01,4.526218628780044329e-01,4.038146557115029206e-02,3.311675711601559380e-01,-1.287948886663719650e+00,-1.419097709646117478e+00,3.882520186602299028e-01,5.527325616079519848e-14,4.205511297409695715e+01,2.420356270007264143e+01,3.668671234686965477e+01,2.957196332730025645e+01,1.000000000000000000e+00
-3.311751447309644880e-01,4.526224799278526501e-01,4.037408364723306387e-02,3.311751447309861374e-01,-1.287988539073835037e+00,-1.419023588824681825e+00,3.882175502489097485e-01,5.527311985757479935e-14,4.205537991634096784e+01,2.420342138984206315e+01,3.668685651754441324e+01,2.957194478863892684e+01,1.000000000000000000e+00
-3.311826531322163980e-01,4.526230918722189411e-01,4.036676515001313970e-02,3.311826531322380474e-01,-1.288027856320946629e+00,-1.418950085724536958e+00,3.881833643958765290e-01,5.527293517727343093e-14,4.205564456735566381e+01,2.420328130134087630e+01,3.668699945342302016e+01,2.957192641527382548e+01,1.000000000000000000e+00
-3.311900968131933354e-01,4.526236987453347571e-01,4.035950964297751326e-02,3.311900968132149847e-01,-1.288066840691350912e+00,-1.418877196146644870e+00,3.881494591883887790e-01,5.527279687422321155e-14,4.205590694289291775e+01,2.420314242610131572e+01,3.668714116297390859e+01,2.957190820602063042e+01,1.000000000000000000e+00
-3.311974762201090883e-01,4.526243005812098930e-01,4.035231669260350151e-02,3.311974762201307376e-01,-1.288105494455966449e+00,-1.418804915920002685e+00,3.881158327263621310e-01,5.527263176961162668e-14,4.205616705859694093e+01,2.420300475571448828e+01,3.668728165460792923e+01,2.957189015970380552e+01,1.000000000000000000e+00
-3.312047917961092325e-01,4.526248974136337644e-01,4.034518586833827497e-02,3.312047917961308818e-01,-1.288143819870434692e+00,-1.418733240901461023e+00,3.880824831222887128e-01,5.527246592563177754e-14,4.205642493000502213e+01,2.420286828182996075e+01,3.668742093667874116e+01,2.957187227515654371e+01,1.000000000000000000e+00
-3.312120439812924477e-01,4.526254892761767956e-01,4.033811674257854751e-02,3.312120439813140971e-01,-1.288181819175221454e+00,-1.418662166975542815e+00,3.880494085011573779e-01,5.527233401457826020e-14,4.205668057254823111e+01,2.420273299615534768e+01,3.668755901748318848e+01,2.957185455122068873e+01,1.000000000000000000e+00
-3.312192332127312233e-01,4.526260762021916406e-01,4.033110889065036342e-02,3.312192332127528727e-01,-1.288219494595717052e+00,-1.418591690054263665e+00,3.880166070003739365e-01,5.527225122220161232e-14,4.205693400155217176e+01,2.420259889045589574e+01,3.668769590526169821e+01,2.957183698674666772e+01,1.000000000000000000e+00
-3.312263599244930079e-01,4.526266582248146819e-01,4.032416189078907170e-02,3.312263599245146573e-01,-1.288256848342335337e+00,-1.418521806076953551e+00,3.879840767696822179e-01,5.527212924483764456e-14,4.205718523223767846e+01,2.420246595655409294e+01,3.668783160819864264e+01,2.957181958059342719e+01,1.000000000000000000e+00
-3.312334245476608041e-01,4.526272353769671408e-01,4.031727532411939763e-02,3.312334245476824535e-01,-1.288293882610612950e+00,-1.418452511010079187e+00,3.879518159710854119e-01,5.527200196487544444e-14,4.205743427972154791e+01,2.420233418632925293e+01,3.668796613442273724e+01,2.957180233162836203e+01,1.000000000000000000e+00
-3.312404275103537077e-01,4.526278076913566872e-01,4.031044877463566684e-02,3.312404275103753570e-01,-1.288330599581307245e+00,-1.418383800847067500e+00,3.879198227787680198e-01,5.527189315219792024e-14,4.205768115901722837e+01,2.420220357171711711e+01,3.668809949200739595e+01,2.957178523872724796e+01,1.000000000000000000e+00
-3.312473692377474466e-01,4.526283752004782168e-01,4.030368182918215442e-02,3.312473692377690959e-01,-1.288367001420493985e+00,-1.418315671608130657e+00,3.878880953790179720e-01,5.527179842646638950e-14,4.205792588503555152e+01,2.420207410470946030e+01,3.668823168897112907e+01,2.957176830077418472e+01,1.000000000000000000e+00
-3.312542501520946425e-01,4.526289379366158494e-01,4.029697407743360049e-02,3.312542501521162919e-01,-1.288403090279664820e+00,-1.418248119340091540e+00,3.878566319701495790e-01,5.527161986474932389e-14,4.205816847258540037e+01,2.420194577735369634e+01,3.668836273327787723e+01,2.957175151666152146e+01,1.000000000000000000e+00
-3.312610706727447951e-01,4.526294959318436506e-01,4.029032511187582294e-02,3.312610706727664445e-01,-1.288438868295822770e+00,-1.418181140116210770e+00,3.878254307624265929e-01,5.527152962931748218e-14,4.205840893637443401e+01,2.420181858175248024e+01,3.668849263283742346e+01,2.957173488528979277e+01,1.000000000000000000e+00
-3.312678312161645988e-01,4.526300492180270751e-01,4.028373452778646197e-02,3.312678312161862482e-01,-1.288474337591578589e+00,-1.418114730036014404e+00,3.877944899779859900e-01,5.527136988733067008e-14,4.205864729100974131e+01,2.420169251006332800e+01,3.668862139550572010e+01,2.957171840556765829e+01,1.000000000000000000e+00
-3.312745321959575384e-01,4.526305978268243546e-01,4.027720192321594672e-02,3.312745321959790212e-01,-1.288509500275245800e+00,-1.418048885225123179e+00,3.877638078507619768e-01,5.527129033062977644e-14,4.205888355099856568e+01,2.420156755449822583e+01,3.668874902908527247e+01,2.957170207641183168e+01,1.000000000000000000e+00
-3.312811740228839286e-01,4.526311417896877187e-01,4.027072689896829538e-02,3.312811740229054114e-01,-1.288544358440935289e+00,-1.417983601835082430e+00,3.877333826264106054e-01,5.527114867089328465e-14,4.205911773074896587e+01,2.420144370732324646e+01,3.668887554132549411e+01,2.957168589674702730e+01,1.000000000000000000e+00
-3.312877571048801206e-01,4.526316811378645610e-01,4.026430905858257442e-02,3.312877571049016034e-01,-1.288578914168649003e+00,-1.417918876043192888e+00,3.877032125622347225e-01,5.527100023969997781e-14,4.205934984457048387e+01,2.420132096085817253e+01,3.668900093992307632e+01,2.957166986550588916e+01,1.000000000000000000e+00
-3.312942818470782091e-01,4.526322159023987157e-01,4.025794800831396236e-02,3.312942818470996920e-01,-1.288613169524373658e+00,-1.417854704052343040e+00,3.876732959271094736e-01,5.527082364692861976e-14,4.205957990667483415e+01,2.420119930747611292e+01,3.668912523252232205e+01,2.957165398162893766e+01,1.000000000000000000e+00
-3.313007486518254607e-01,4.526327461141317898e-01,4.025164335711521602e-02,3.313007486518469435e-01,-1.288647126560173106e+00,-1.417791082090842369e+00,3.876436310014081954e-01,5.527063039939714074e-14,4.205980793117656447e+01,2.420107873960313327e+01,3.668924842671551545e+01,2.957163824406449137e+01,1.000000000000000000e+00
-3.313071579187031879e-01,4.526332718037044955e-01,4.024539471661821993e-02,3.313071579187246707e-01,-1.288680787314280707e+00,-1.417728006412255048e+00,3.876142160769285860e-01,5.527047968979739015e-14,4.206003393209370955e+01,2.420095924971788293e+01,3.668937053004327709e+01,2.957162265176862803e+01,1.000000000000000000e+00
-3.313135100445461223e-01,4.526337930015576494e-01,4.023920170111562611e-02,3.313135100445676051e-01,-1.288714153811191032e+00,-1.417665473295235845e+00,3.875850494568195970e-01,5.527033965951801818e-14,4.206025792334845903e+01,2.420084083035122546e+01,3.668949154999489082e+01,2.957160720370510631e+01,1.000000000000000000e+00
-3.313198054234611778e-01,4.526343097379334490e-01,4.023306392754263938e-02,3.313198054234826606e-01,-1.288747228061750461e+00,-1.417603479043365367e+00,3.875561294555085468e-01,5.527016743796717074e-14,4.206047991876781111e+01,2.420072347408586566e+01,3.668961149400867328e+01,2.957159189884531614e+01,1.000000000000000000e+00
-3.313260444468462684e-01,4.526348220428769720e-01,4.022698101545894855e-02,3.313260444468677512e-01,-1.288780012063247771e+00,-1.417542019984988411e+00,3.875274543986287901e-01,5.527004871267010473e-14,4.206069993208421920e+01,2.420060717355599067e+01,3.668973036947230781e+01,2.957157673616821114e+01,1.000000000000000000e+00
-3.313322275034090159e-01,4.526353299462368973e-01,4.022095258703071996e-02,3.313322275034304987e-01,-1.288812507799504070e+00,-1.417481092473050985e+00,3.874990226229477752e-01,5.526988285059263153e-14,4.206091797693622425e+01,2.420049192144691119e+01,3.668984818372319268e+01,2.957156171466025540e+01,1.000000000000000000e+00
-3.313383549791852900e-01,4.526358334776671155e-01,4.021497826701279227e-02,3.313383549792067728e-01,-1.288844717240962057e+00,-1.417420692884940658e+00,3.874708324762954348e-01,5.526972182460562592e-14,4.206113406686911560e+01,2.420037771049469555e+01,3.668996494404876785e+01,2.957154683331536305e+01,1.000000000000000000e+00
-3.313444272575575833e-01,4.526363326666278941e-01,4.020905768273094066e-02,3.313444272575790661e-01,-1.288876642344774393e+00,-1.417360817622326019e+00,3.874428823174931313e-01,5.526956275130208653e-14,4.206134821533556334e+01,2.420026453348582152e+01,3.669008065768686322e+01,2.957153209113483783e+01,1.000000000000000000e+00
-3.313504447192732738e-01,4.526368275423868215e-01,4.020319046406426594e-02,3.313504447192947566e-01,-1.288908285054892300e+00,-1.417301463110998139e+00,3.874151705162830472e-01,5.526942217498615222e-14,4.206156043569622938e+01,2.420015238325681040e+01,3.669019533182603254e+01,2.957151748712732342e+01,1.000000000000000000e+00
-3.313564077424628329e-01,4.526373181340204166e-01,4.019737624342774318e-02,3.313564077424843157e-01,-1.288939647302152380e+00,-1.417242625800712696e+00,3.873876954532577410e-01,5.526923604943298992e-14,4.206177074122042114e+01,2.420004125269388950e+01,3.669030897360589449e+01,2.957150302030873945e+01,1.000000000000000000e+00
-3.313623167026578664e-01,4.526378044704147396e-01,4.019161465575481901e-02,3.313623167026793492e-01,-1.288970731004364323e+00,-1.417184302165033438e+00,3.873604555197904808e-01,5.526907758348136900e-14,4.206197914508670266e+01,2.419993113473262980e+01,3.669042159011743820e+01,2.957148868970222111e+01,1.000000000000000000e+00
-3.313681719728089337e-01,4.526382865802672240e-01,4.018590533848021701e-02,3.313681719728304165e-01,-1.289001538066397057e+00,-1.417126488701175857e+00,3.873334491179658001e-01,5.526893656238575179e-14,4.206218566038351270e+01,2.419982202235761193e+01,3.669053318840337852e+01,2.957147449433807296e+01,1.000000000000000000e+00
-3.313739739233034776e-01,4.526387644920872311e-01,4.018024793152277091e-02,3.313739739233249604e-01,-1.289032070380264683e+00,-1.417069181929852872e+00,3.873066746605104416e-01,5.526876293798372147e-14,4.206239030010977586e+01,2.419971390860207450e+01,3.669064377545846867e+01,2.957146043325370854e+01,1.000000000000000000e+00
-3.313797229219832552e-01,4.526392382341976606e-01,4.017464207726850062e-02,3.313797229220046270e-01,-1.289062329825211295e+00,-1.417012378395120509e+00,3.872801305707247455e-01,5.526825668696571031e-14,4.206259307717552076e+01,2.419960678654757302e+01,3.669075335822982709e+01,2.957144650549359355e+01,1.000000000000000000e+00
-3.313854193341622678e-01,4.526397078347358383e-01,4.016908742055348702e-02,3.313854193341836396e-01,-1.289092318267796689e+00,-1.416956074664224907e+00,3.872538152824144819e-01,5.526814416922316649e-14,4.206279400440249105e+01,2.419950064932364242e+01,3.669086194361726427e+01,2.957143271010919605e+01,1.000000000000000000e+00
-3.313910635226436363e-01,4.526401733216548484e-01,4.016358360864742683e-02,3.313910635226650081e-01,-1.289122037561979628e+00,-1.416900267327450669e+00,3.872277272398231829e-01,5.526797584432854838e-14,4.206299309452472812e+01,2.419939549010746305e+01,3.669096953847359543e+01,2.957141904615892258e+01,1.000000000000000000e+00
-3.313966558477373647e-01,4.526406347227246441e-01,4.015813029123677796e-02,3.313966558477587365e-01,-1.289151489549202223e+00,-1.416844952997969420e+00,3.872018648975646404e-01,5.526781939382509554e-14,4.206319036018918922e+01,2.419929130212351964e+01,3.669107614960496022e+01,2.957140551270807904e+01,1.000000000000000000e+00
-3.314021966672772157e-01,4.526410920655330461e-01,4.015272712040822423e-02,3.314021966672985875e-01,-1.289180676058472974e+00,-1.416790128311689934e+00,3.871762267205559604e-01,5.526767299242032471e-14,4.206338581395633014e+01,2.419918807864328159e+01,3.669118178377113537e+01,2.957139210882880320e+01,1.000000000000000000e+00
-3.314076863366379744e-01,4.526415453774870201e-01,4.014737375063227171e-02,3.314076863366593462e-01,-1.289209598906448928e+00,-1.416735789927109135e+00,3.871508111839510602e-01,5.526756052587352204e-14,4.206357946830069494e+01,2.419908581298486183e+01,3.669128644768586156e+01,2.957137883360001851e+01,1.000000000000000000e+00
-3.314131252087522128e-01,4.526419946858138976e-01,4.014206983874693546e-02,3.314131252087735846e-01,-1.289238259897518279e+00,-1.416681934525163333e+00,3.871256167730744990e-01,5.526746989500669224e-14,4.206377133561151282e+01,2.419898449851269007e+01,3.669139014801714183e+01,2.957136568610738436e+01,1.000000000000000000e+00
-3.314185136341272764e-01,4.526424400175620422e-01,4.013681504394148170e-02,3.314185136341486482e-01,-1.289266660823881638e+00,-1.416628558809081229e+00,3.871006419833556977e-01,5.526727812612335149e-14,4.206396142819327366e+01,2.419888412863720006e+01,3.669149289138756131e+01,2.957135266544323571e+01,1.000000000000000000e+00
-3.314238519608618261e-01,4.526428813996026257e-01,4.013160902774039196e-02,3.314238519608831979e-01,-1.289294803465633077e+00,-1.416575659504237583e+00,3.870758853202635463e-01,5.526713247084076908e-14,4.206414975826629643e+01,2.419878469681449218e+01,3.669159468437457150e+01,2.957133977070654041e+01,1.000000000000000000e+00
-3.314291405346626029e-01,4.526433188586301282e-01,4.012645145398732738e-02,3.314291405346839747e-01,-1.289322689590840953e+00,-1.416523233358007783e+00,3.870513452992415115e-01,5.526693883760943246e-14,4.206433633796731897e+01,2.419868619654602782e+01,3.669169553351082413e+01,2.957132700100284595e+01,1.000000000000000000e+00
-3.314343796988606927e-01,4.526437524211637808e-01,4.012134198882927327e-02,3.314343796988820645e-01,-1.289350320955627405e+00,-1.416471277139622842e+00,3.870270204456430219e-01,5.526676602891911941e-14,4.206452117935005930e+01,2.419858862137829547e+01,3.669179544528446257e+01,2.957131435544421905e+01,1.000000000000000000e+00
-3.314395697944280683e-01,4.526441821135487320e-01,4.011628030070077400e-02,3.314395697944494401e-01,-1.289377699304248059e+00,-1.416419787640026406e+00,3.870029092946672966e-01,5.526663091411916336e-14,4.206470429438579117e+01,2.419849196490251231e+01,3.669189442613942020e+01,2.957130183314921013e+01,1.000000000000000000e+00
-3.314447111599937990e-01,4.526446079619567686e-01,4.011126606030823716e-02,3.314447111600151707e-01,-1.289404826369171309e+00,-1.416368761671731313e+00,3.869790103912953971e-01,5.526643959797435474e-14,4.206488569496389118e+01,2.419839622075429730e+01,3.669199248247571887e+01,2.957128943324279646e+01,1.000000000000000000e+00
-3.314498041318600374e-01,4.526450299923878151e-01,4.010629894061441131e-02,3.314498041318814092e-01,-1.289431703871156243e+00,-1.416318196068678148e+00,3.869553222902271661e-01,5.526625151464147021e-14,4.206506539289240720e+01,2.419830138261336572e+01,3.669208962064977442e+01,2.957127715485632891e+01,1.000000000000000000e+00
-3.314548490440182849e-01,4.526454482306705995e-01,4.010137861682291915e-02,3.314548490440396566e-01,-1.289458333519330591e+00,-1.416268087686094468e+00,3.869318435558178337e-01,5.526606957290215618e-14,4.206524339989861971e+01,2.419820744420322356e+01,3.669218584697468089e+01,2.957126499712748924e+01,1.000000000000000000e+00
-3.314598462281651003e-01,4.526458627024642078e-01,4.009650476636292954e-02,3.314598462281864721e-01,-1.289484717011268877e+00,-1.416218433400354026e+00,3.869085727620156234e-01,5.526591321257948342e-14,4.206541972762957471e+01,2.419811439929085850e+01,3.669228116772051607e+01,2.957125295920024044e+01,1.000000000000000000e+00
-3.314647960137179772e-01,4.526462734332586391e-01,4.009167706887389881e-02,3.314647960137393490e-01,-1.289510856033068364e+00,-1.416169230108838217e+00,3.868855084922993015e-01,5.526572788712444265e-14,4.206559438765264503e+01,2.419802224168642724e+01,3.669237558911462571e+01,2.957124104022477340e+01,1.000000000000000000e+00
-3.314696987278310525e-01,4.526466804483762485e-01,4.008689520619044405e-02,3.314696987278524243e-01,-1.289536752259426322e+00,-1.416120474729797518e+00,3.868626493396165045e-01,5.526550720377477703e-14,4.206576739145607746e+01,2.419793096524297127e+01,3.669246911734191485e+01,2.957122923935746428e+01,1.000000000000000000e+00
-3.314745546954107058e-01,4.526470837729725250e-01,4.008215886232732034e-02,3.314745546954320776e-01,-1.289562407353715523e+00,-1.416072164202213823e+00,3.868399939063221216e-01,5.526530996064381099e-14,4.206593875044952568e+01,2.419784056385609716e+01,3.669256175854512492e+01,2.957121755576082833e+01,1.000000000000000000e+00
-3.314793642391309358e-01,4.526474834320374785e-01,4.007746772346448133e-02,3.314793642391523076e-01,-1.289587822968059738e+00,-1.416024295485664553e+00,3.868175408041170660e-01,5.526511706009716827e-14,4.206610847596458314e+01,2.419775103146369588e+01,3.669265351882513926e+01,2.957120598860347016e+01,1.000000000000000000e+00
-3.314841276794489033e-01,4.526478794503964176e-01,4.007282147793226473e-02,3.314841276794702751e-01,-1.289613000743409010e+00,-1.415976865560185871e+00,3.867952886539877677e-01,5.526490735233911558e-14,4.206627657925531594e+01,2.419766236204563015e+01,3.669274440424124606e+01,2.957119453706003398e+01,1.000000000000000000e+00
-3.314888453346199748e-01,4.526482718527108928e-01,4.006821981619665407e-02,3.314888453346413466e-01,-1.289637942309613816e+00,-1.415929871426138797e+00,3.867732360861454999e-01,5.526470743747902214e-14,4.206644307149880291e+01,2.419757454962345733e+01,3.669283442081143676e+01,2.957118320031116099e+01,1.000000000000000000e+00
-3.314935175207130991e-01,4.526486606634799736e-01,4.006366243084465845e-02,3.314935175207344709e-01,-1.289662649285499230e+00,-1.415883310104074644e+00,3.867513817399666487e-01,5.526454795964692266e-14,4.206660796379565426e+01,2.419748758826012747e+01,3.669292357451267605e+01,2.957117197754344673e+01,1.000000000000000000e+00
-3.314981445516256287e-01,4.526490459070413586e-01,4.005914901656986576e-02,3.314981445516468894e-01,-1.289687123278938197e+00,-1.415837178634601790e+00,3.867297242639328170e-01,5.526444320246614738e-14,4.206677126717053028e+01,2.419740147205969549e+01,3.669301187128117903e+01,2.957116086794938781e+01,1.000000000000000000e+00
